psd@5sec,amplitude_anomaly_score
-133.7,0.444844047901
-133.6,0.447230715939
-133.5,0.44961508585
-133.4,0.457835651957
-133.3,0.454515940042
-133.2,0.467284846529
-133.1,0.457136767643
-133.0,0.454123857007
-132.9,0.454147315313
-132.8,0.456117639925
-132.7,0.449295328787
-132.6,0.450384467234
-132.5,0.44060959997
-132.4,0.44379911285
-132.3,0.44850459276
-132.2,0.447041182704
-132.1,0.440394174509
-132.0,0.444650389153
-131.9,0.457166353397
-131.8,0.456810075324
-131.7,0.447056089725
-131.6,0.447483564951
-131.5,0.455330180817
-131.4,0.447788190382
-131.3,0.456350083065
-131.2,0.445314793321
-131.1,0.443384989751
-131.0,0.456055304411
-130.9,0.454510420602
-130.8,0.443035768751
-130.7,0.442323038663
-130.6,0.445559701405
-130.5,0.441021875097
-130.4,0.442026583498
-130.3,0.444426460608
-130.2,0.438875224967
-130.1,0.436180390558
-130.0,0.438411964417
-129.9,0.446476066941
-129.8,0.44227666772
-129.7,0.443156153805
-129.6,0.440728270446
-129.5,0.447014039324
-129.4,0.439036759323
-129.3,0.441081275828
-129.2,0.427819925992
-129.1,0.433041456742
-129.0,0.436340229827
-128.9,0.430413567901
-128.8,0.429250690491
-128.7,0.432550167435
-128.6,0.429072168884
-128.5,0.431585389214
-128.4,0.429902838426
-128.3,0.429961776939
-128.2,0.430223502239
-128.1,0.430617481474
-128.0,0.435703111608
-127.9,0.437773171431
-127.8,0.437319681892
-127.7,0.439235077089
-127.6,0.43366645548
-127.5,0.439245325621
-127.4,0.434240282666
-127.3,0.432548537766
-127.2,0.430711995611
-127.1,0.433516861562
-127.0,0.431951866156
-126.9,0.433039953621
-126.8,0.431105984505
-126.7,0.429472300856
-126.6,0.434246225366
-126.5,0.430610933399
-126.4,0.437109170159
-126.3,0.429094003902
-126.2,0.432358813418
-126.1,0.424273469659
-126.0,0.420387766051
-125.9,0.420941132025
-125.8,0.429222727778
-125.7,0.419546536373
-125.6,0.424519361963
-125.5,0.42788618213
-125.4,0.427171028234
-125.3,0.423036934293
-125.2,0.4241266074
-125.1,0.437739067475
-125.0,0.434977116783
-124.9,0.436659888302
-124.8,0.433978866639
-124.7,0.433524196656
-124.6,0.437150681354
-124.5,0.432356533522
-124.4,0.439777970059
-124.3,0.434629562159
-124.2,0.426311051276
-124.1,0.432486602669
-124.0,0.437821861656
-123.9,0.438725486237
-123.8,0.435084444275
-123.7,0.427403510883
-123.6,0.433264476819
-123.5,0.441497045408
-123.4,0.435279405597
-123.3,0.43175909641
-123.2,0.43551542779
-123.1,0.431307461588
-123.0,0.427277844556
-122.9,0.433745990829
-122.8,0.427863922292
-122.7,0.429697907599
-122.6,0.423581021286
-122.5,0.431597000103
-122.4,0.425391599877
-122.3,0.42968988731
-122.2,0.433723254036
-122.1,0.429419075458
-122.0,0.440550446197
-121.9,0.43821001149
-121.8,0.434493227778
-121.7,0.438602441384
-121.6,0.436304887555
-121.5,0.427768434901
-121.4,0.424441516956
-121.3,0.418597083921
-121.2,0.430299214003
-121.1,0.427302421203
-121.0,0.432044789547
-120.9,0.434698587129
-120.8,0.433595915106
-120.7,0.42835098457
-120.6,0.429938809786
-120.5,0.425429596568
-120.4,0.421492756154
-120.3,0.426819174143
-120.2,0.425811271055
-120.1,0.427402875091
-120.0,0.430806165656
-119.9,0.438443874378
-119.8,0.428421523455
-119.7,0.423661795466
-119.6,0.427869876131
-119.5,0.4324782409
-119.4,0.434865151762
-119.3,0.437915641917
-119.2,0.446921604706
-119.1,0.436062199685
-119.0,0.43610442539
-118.9,0.439581616148
-118.8,0.447190033297
-118.7,0.443820956339
-118.6,0.436791204272
-118.5,0.441891352762
-118.4,0.446811577444
-118.3,0.453212509168
-118.2,0.44639700925
-118.1,0.448919268376
-118.0,0.447635244279
-117.9,0.435000359786
-117.8,0.437951298274
-117.7,0.437130943469
-117.6,0.431316538314
-117.5,0.435977889219
-117.4,0.433559765436
-117.3,0.431372192549
-117.2,0.427916924488
-117.1,0.430246868076
-117.0,0.443857405192
-116.9,0.430757502991
-116.8,0.434722674637
-116.7,0.440907901299
-116.6,0.438674194282
-116.5,0.4372548627
-116.4,0.434467723693
-116.3,0.439739773516
-116.2,0.434936188056
-116.1,0.432050832237
-116.0,0.439316029793
-115.9,0.439717664354
-115.8,0.437056435497
-115.7,0.447997018118
-115.6,0.422071079766
-115.5,0.423898228093
-115.4,0.426770829283
-115.3,0.436718775741
-115.2,0.437322176983
-115.1,0.441134427207
-115.0,0.449097613691
-114.9,0.445759415842
-114.8,0.442953402911
-114.7,0.440688723518
-114.6,0.442258169614
-114.5,0.44694088959
-114.4,0.430919262423
-114.3,0.436880636254
-114.2,0.439516412094
-114.1,0.445340686229
-114.0,0.445656308991
-113.9,0.441204840694
-113.8,0.433232090805
-113.7,0.438076487681
-113.6,0.440980661355
-113.5,0.441527810362
-113.4,0.437714024521
-113.3,0.439105849816
-113.2,0.444620433018
-113.1,0.446293885502
-113.0,0.436242987639
-112.9,0.43969066515
-112.8,0.435586310035
-112.7,0.43005414945
-112.6,0.429895682961
-112.5,0.432634887259
-112.4,0.435380051552
-112.3,0.432416550145
-112.2,0.430936687484
-112.1,0.432232566609
-112.0,0.440056904346
-111.9,0.432479147884
-111.8,0.438946522856
-111.7,0.437387398904
-111.6,0.434338215816
-111.5,0.432346784659
-111.4,0.441241714285
-111.3,0.440316642652
-111.2,0.444963035826
-111.1,0.450746490412
-111.0,0.442044158456
-110.9,0.440618356003
-110.8,0.445788595477
-110.7,0.434437572381
-110.6,0.440120431554
-110.5,0.437697201342
-110.4,0.442478716058
-110.3,0.441948639347
-110.2,0.438455942115
-110.1,0.428338361681
-110.0,0.432992492836
-109.9,0.432114604928
-109.8,0.434862945341
-109.7,0.440010136454
-109.6,0.434399118423
-109.5,0.436875393432
-109.4,0.435755167533
-109.3,0.440149492421
-109.2,0.443942529111
-109.1,0.438954481886
-109.0,0.442526104514
-108.9,0.445608420517
-108.8,0.44340388038
-108.7,0.437526731832
-108.6,0.447175413497
-108.5,0.448847690185
-108.4,0.452655761415
-108.3,0.454354931395
-108.2,0.446162141516
-108.1,0.444427554431
-108.0,0.446745169655
-107.9,0.446492975973
-107.8,0.442679251659
-107.7,0.439144820504
-107.6,0.43668589955
-107.5,0.446722692559
-107.4,0.438912126698
-107.3,0.442852486187
-107.2,0.441725378166
-107.1,0.454507994294
-107.0,0.452236837507
-106.9,0.448389889346
-106.8,0.436034755443
-106.7,0.4345018287
-106.6,0.43555720195
-106.5,0.439085592408
-106.4,0.446880388336
-106.3,0.448684216767
-106.2,0.450824574233
-106.1,0.448373511647
-106.0,0.453878552705
-105.9,0.452127232773
-105.8,0.452045741836
-105.7,0.446027114719
-105.6,0.441588540366
-105.5,0.445343847248
-105.4,0.449397693869
-105.3,0.447539646968
-105.2,0.442786546526
-105.1,0.457857113507
-105.0,0.449844608397
-104.9,0.456614226956
-104.8,0.455845351348
-104.7,0.45601331868
-104.6,0.460801313384
-104.5,0.460450460377
-104.4,0.462976388469
-104.3,0.46463124537
-104.2,0.466381745668
-104.1,0.468892217417
-104.0,0.473416685471
-103.9,0.466852556794
-103.8,0.462725412043
-103.7,0.470851968143
-103.6,0.465079079644
-103.5,0.461593147089
-103.4,0.461439828094
-103.3,0.470803215534
-103.2,0.455990516653
-103.1,0.457895670983
-103.0,0.466034093658
-102.9,0.466839224041
-102.8,0.465229747489
-102.7,0.470306840698
-102.6,0.473727129861
-102.5,0.470481235201
-102.4,0.469483554138
-102.3,0.471786822995
-102.2,0.466391362941
-102.1,0.466632508329
-102.0,0.468759201934
-101.9,0.462271853759
-101.8,0.458648452518
-101.7,0.454674221877
-101.6,0.459732258697
-101.5,0.467991792381
-101.4,0.469926552678
-101.3,0.462983534871
-101.2,0.458319474704
-101.1,0.464356565085
-101.0,0.463219497871
-100.9,0.453117996431
-100.8,0.458589389553
-100.7,0.456452241859
-100.6,0.452535732922
-100.5,0.455097104685
-100.4,0.460217110141
-100.3,0.463405315235
-100.2,0.461432753213
-100.1,0.46097289764
-100.0,0.46295907691
-99.9,0.462991058013
-99.8,0.466772125388
-99.7,0.465087229317
-99.6,0.469837710357
-99.5,0.475123515033
-99.4,0.472241934906
-99.3,0.485331219777
-99.2,0.482446875262
-99.1,0.480225284994
-99.0,0.480536362208
-98.9,0.482264349065
-98.8,0.47825827982
-98.7,0.477595659018
-98.6,0.481165513871
-98.5,0.480028308534
-98.4,0.485995323608
-98.3,0.486649361424
-98.2,0.487888728643
-98.1,0.488555693621
-98.0,0.490652438547
-97.9,0.485803488702
-97.8,0.499958884098
-97.7,0.49003437836
-97.6,0.491778234329
-97.5,0.490602627522
-97.4,0.492392756419
-97.3,0.490623536698
-97.2,0.484816558729
-97.1,0.486611145725
-97.0,0.4868968173
-96.9,0.492791034013
-96.8,0.486324817425
-96.7,0.484600769436
-96.6,0.49029957833
-96.5,0.498069214071
-96.4,0.507020036738
-96.3,0.504244136402
-96.2,0.498824750066
-96.1,0.498962487642
-96.0,0.506387954118
-95.9,0.504482423776
-95.8,0.506413372995
-95.7,0.502740733744
-95.6,0.506287168094
-95.5,0.51576218119
-95.4,0.525378211594
-95.3,0.517994026722
-95.2,0.517025254345
-95.1,0.512839522376
-95.0,0.512556337578
-94.9,0.506816814651
-94.8,0.515493889345
-94.7,0.51358271249
-94.6,0.510112304991
-94.5,0.509481105259
-94.4,0.514623692852
-94.3,0.518851121972
-94.2,0.519945125245
-94.1,0.520291537934
-94.0,0.52297499286
-93.9,0.524429628922
-93.8,0.517313473188
-93.7,0.517861656744
-93.6,0.523469419995
-93.5,0.523455631899
-93.4,0.519605898198
-93.3,0.519602751717
-93.2,0.523246065439
-93.1,0.52603986366
-93.0,0.530939756245
-92.9,0.52516195786
-92.8,0.521305850886
-92.7,0.524155388275
-92.6,0.521725304372
-92.5,0.522690494699
-92.4,0.523605690141
-92.3,0.521736996711
-92.2,0.519490522565
-92.1,0.525022099856
-92.0,0.526158563123
-91.9,0.532502325369
-91.8,0.531172248411
-91.7,0.529599666912
-91.6,0.532523759947
-91.5,0.535428025814
-91.4,0.538852558986
-91.3,0.541136023427
-91.2,0.541368462721
-91.1,0.539039432194
-91.0,0.537649614581
-90.9,0.538625507613
-90.8,0.540648433279
-90.7,0.53393644906
-90.6,0.534137086691
-90.5,0.536205558405
-90.4,0.534049975144
-90.3,0.539200646641
-90.2,0.537144329215
-90.1,0.53903054272
-90.0,0.542674643933
-89.9,0.543496958178
-89.8,0.54918150481
-89.7,0.548701697815
-89.6,0.539608615139
-89.5,0.544491337377
-89.4,0.540773389223
-89.3,0.545134301972
-89.2,0.543675385026
-89.1,0.54308674493
-89.0,0.546477298579
-88.9,0.542022396614
-88.8,0.538385687632
-88.7,0.53541444254
-88.6,0.53558065384
-88.5,0.542739449263
-88.4,0.539097586769
-88.3,0.538375451146
-88.2,0.54799408518
-88.1,0.551208211952
-88.0,0.544942216941
-87.9,0.548949982021
-87.8,0.551001192657
-87.7,0.553955405191
-87.6,0.550941227397
-87.5,0.547360387507
-87.4,0.549768469539
-87.3,0.547841565171
-87.2,0.5485597276
-87.1,0.548044668129
-87.0,0.542580606528
-86.9,0.544979087812
-86.8,0.550475536133
-86.7,0.556414699297
-86.6,0.563677983843
-86.5,0.563546372994
-86.4,0.563019437855
-86.3,0.565842877464
-86.2,0.560477515712
-86.1,0.560257773991
-86.0,0.561553491402
-85.9,0.558396287777
-85.8,0.560991532756
-85.7,0.560990476095
-85.6,0.560196174366
-85.5,0.564362405922
-85.4,0.563921751267
-85.3,0.566476467236
-85.2,0.56556965445
-85.1,0.561383572547
-85.0,0.55876144438
-84.9,0.562664029091
-84.8,0.566918055946
-84.7,0.567682295096
-84.6,0.571077858441
-84.5,0.580653932057
-84.4,0.58204881273
-84.3,0.589313654372
-84.2,0.592229722325
-84.1,0.598257556312
-84.0,0.601238009251
-83.9,0.593614582217
-83.8,0.590388278815
-83.7,0.591487982807
-83.6,0.588805413307
-83.5,0.582550230884
-83.4,0.579102070553
-83.3,0.573581290035
-83.2,0.573406064627
-83.1,0.574906392016
-83.0,0.576323883585
-82.9,0.582351996995
-82.8,0.587227377764
-82.7,0.592405692961
-82.6,0.592253133973
-82.5,0.592989827723
-82.4,0.591850459927
-82.3,0.59523804212
-82.2,0.592455353696
-82.1,0.592701241363
-82.0,0.58499276141
-81.9,0.585914169164
-81.8,0.586020863316
-81.7,0.583907339094
-81.6,0.590668166037
-81.5,0.587255833055
-81.4,0.591440616495
-81.3,0.58425804007
-81.2,0.58177295292
-81.1,0.581785040259
-81.0,0.586225873567
-80.9,0.582809810257
-80.8,0.582659722444
-80.7,0.584000241658
-80.6,0.574939604964
-80.5,0.579433173711
-80.4,0.579433173711
-80.3,0.580238195665
-80.2,0.585823863248
-80.1,0.586927259374
-80.0,0.588128174809
-79.9,0.584970406897
-79.8,0.574785949039
-79.7,0.573968824326
-79.6,0.571791919462
-79.5,0.57300202432
-79.4,0.57355706884
-79.3,0.573808525183
-79.2,0.573987766247
-79.1,0.57769203052
-79.0,0.579153899187
-78.9,0.581666402521
-78.8,0.573787151734
-78.7,0.574602009589
-78.6,0.568648336979
-78.5,0.569147806235
-78.4,0.570424613783
-78.3,0.565603313906
-78.2,0.566640999772
-78.1,0.566143730423
-78.0,0.572249343071
-77.9,0.57496256212
-77.8,0.577030522754
-77.7,0.576108560478
-77.6,0.578494103734
-77.5,0.58220801294
-77.4,0.582229604521
-77.3,0.582485632048
-77.2,0.587762438027
-77.1,0.594586954073
-77.0,0.593791591412
-76.9,0.590293262472
-76.8,0.590811743434
-76.7,0.59111537763
-76.6,0.594421329912
-76.5,0.593378490415
-76.4,0.594042315198
-76.3,0.597903023697
-76.2,0.599846672107
-76.1,0.598609076421
-76.0,0.603662751597
-75.9,0.599951724546
-75.8,0.597292865442
-75.7,0.597106346817
-75.6,0.594661625551
-75.5,0.593986760479
-75.4,0.59190443448
-75.3,0.591827349831
-75.2,0.591795873581
-75.1,0.594264721004
-75.0,0.595723524207
-74.9,0.59235952117
-74.8,0.596939079103
-74.7,0.599565279872
-74.6,0.597463397383
-74.5,0.598513415944
-74.4,0.596161268982
-74.3,0.599462404323
-74.2,0.603609034344
-74.1,0.605090776002
-74.0,0.60622896749
-73.9,0.607294391198
-73.8,0.604697842581
-73.7,0.599844465015
-73.6,0.605114236911
-73.5,0.605796137495
-73.4,0.605477066585
-73.3,0.603354459279
-73.2,0.605082746737
-73.1,0.607744775126
-73.0,0.608812862806
-72.9,0.609882827609
-72.8,0.610954672833
-72.7,0.608812862806
-72.6,0.60685276992
-72.5,0.603910635622
-72.4,0.604971984952
-72.3,0.601438055685
-72.2,0.60060669032
-72.1,0.601662233096
-72.0,0.600079613568
-71.9,0.601662233096
-71.8,0.599707438732
-71.7,0.599707438732
-71.6,0.603404417973
-71.5,0.607013651414
-71.4,0.605950258832
-71.3,0.60231612214
-71.2,0.602580982439
-71.1,0.60417019895
-71.0,0.604060200431
-70.9,0.605058261078
-70.8,0.599230555738
-70.7,0.603497893325
-70.6,0.599982551601
-70.5,0.600013656682
-70.4,0.599749924833
-70.3,0.601828897823
-70.2,0.601673912128
-70.1,0.601120075399
-70.0,0.600592548114
-69.9,0.604271784896
-69.8,0.605507591419
-69.7,0.606824953083
-69.6,0.609070660346
-69.5,0.610141078218
-69.4,0.608536155835
-69.3,0.610578494783
-69.2,0.612205341064
-69.1,0.617061924999
-69.0,0.620433992264
-68.9,0.622616685546
-68.8,0.625535425396
-68.7,0.628467847889
-68.6,0.627365277942
-68.5,0.629216346773
-68.4,0.631984549612
-68.3,0.633095237748
-68.2,0.63124867248
-68.1,0.634241383323
-68.0,0.637031693535
-67.9,0.640041114433
-67.8,0.639595879372
-67.7,0.640719944123
-67.6,0.636235503491
-67.5,0.637353662513
-67.4,0.636119666988
-67.3,0.635561424975
-67.2,0.632107139906
-67.1,0.632288650406
-67.0,0.631064461371
-66.9,0.632173532488
-66.8,0.636186481021
-66.7,0.634676493255
-66.6,0.637468717709
-66.5,0.634676493255
-66.4,0.634119517733
-66.3,0.634676493255
-66.2,0.636466235349
-66.1,0.636466235349
-66.0,0.637584799873
-65.9,0.636942311291
-65.8,0.638738442829
-65.7,0.636499231865
-65.6,0.636499231865
-65.5,0.637819382097
-65.4,0.638379607375
-65.3,0.641304882939
-65.2,0.642646103831
-65.1,0.642646103831
-65.0,0.643210568634
-64.9,0.644906939554
-64.8,0.644223673828
-64.7,0.647992665514
-64.6,0.649013302872
-64.5,0.647874688438
-64.4,0.647874688438
-64.3,0.648443745741
-64.2,0.647874688438
-64.1,0.647306130525
-64.0,0.647874688438
-63.9,0.649583360271
-63.8,0.65389453682
-63.7,0.659081838351
-63.6,0.660240148913
-63.5,0.660240148913
-63.4,0.661572545712
-63.3,0.662153634455
-63.2,0.662735233595
-63.1,0.663317343579
-63.0,0.670931464919
-62.9,0.672040013854
-62.8,0.669096361077
-62.7,0.670272271771
-62.6,0.669684058324
-62.5,0.669096361077
-62.4,0.668630914166
-62.3,0.668044141132
-62.2,0.668044141132
-62.1,0.670983164725
-62.0,0.669806006856
-61.9,0.673935118391
-61.8,0.66921820259
-61.7,0.66921820259
-61.6,0.668752670922
-61.5,0.671694811653
-61.4,0.671694811653
-61.3,0.668165791037
-61.2,0.672284791235
-61.1,0.671105349822
-61.0,0.671694811653
-60.9,0.674057841035
-60.8,0.674057841035
-60.7,0.674649896171
-60.6,0.676429183579
-60.5,0.675242471336
-60.4,0.679405096706
-60.3,0.679405096706
-60.2,0.679405096706
-60.1,0.67880886853
-60.0,0.679405096706
-59.9,0.681196925239
-59.8,0.681795250952
-59.7,0.682993479448
-59.6,0.682394102201
-59.5,0.682394102201
-59.4,0.682394102201
-59.3,0.681795250952
-59.2,0.681795250952
-59.1,0.684193813785
-59.0,0.685396257661
-58.9,0.684193813785
-58.8,0.685998271836
-58.7,0.686797973226
-58.6,0.689214135688
-58.5,0.688609299356
-58.4,0.689214135688
-58.3,0.689819503276
-58.2,0.693462891311
-58.1,0.691031834082
-58.0,0.691031834082
-57.9,0.691031834082
-57.8,0.691638798235
-57.7,0.692854326381
-57.6,0.692854326381
-57.5,0.694681625229
-57.4,0.695902501025
-57.3,0.698350693311
-57.2,0.697125522462
-57.1,0.695291795157
-57.0,0.695291795157
-56.9,0.696513743303
-56.8,0.697737838974
-56.7,0.697737838974
-56.6,0.699578017351
-56.5,0.703272946482
-56.4,0.704508921189
-56.3,0.70512772287
-56.2,0.703272946482
-56.1,0.70512772287
-56.0,0.706987390951
-55.9,0.706366957274
-55.8,0.706366957274
-55.7,0.704508921189
-55.6,0.70512772287
-55.5,0.703272946482
-55.4,0.703890662552
-55.3,0.706987390951
-55.2,0.706987390951
-55.1,0.706366957274
-55.0,0.705747068073
-54.9,0.706987390951
-54.8,0.711970518999
-54.7,0.711970518999
-54.6,0.711970518999
-54.5,0.711970518999
-54.4,0.710721453832
-54.3,0.710721453832
-54.2,0.711970518999
-54.1,0.711970518999
-54.0,0.712595874535
-53.9,0.714308418862
-53.8,0.713681560442
-53.7,0.71556378798
-53.6,0.71556378798
-53.5,0.71556378798
-53.4,0.71556378798
-53.3,0.71682136336
-53.2,0.71745097961
-53.1,0.71682136336
-53.0,0.71682136336
-52.9,0.71682136336
-52.8,0.71808114888
-52.7,0.718711871656
-52.6,0.71745097961
-52.5,0.71745097961
-52.4,0.718711871656
-52.3,0.718711871656
-52.2,0.718711871656
-52.1,0.721240307547
-52.0,0.721240307547
-51.9,0.721240307547
-51.8,0.721240307547
-51.7,0.722507859188
-51.6,0.722507859188
-51.5,0.723142470141
-51.4,0.723777638502
-51.3,0.723142470141
-51.2,0.723142470141
-51.1,0.722507859188
-51.0,0.725686492924
-50.9,0.725686492924
-50.8,0.723777638502
-50.7,0.725049649403
-50.6,0.725049649403
-50.5,0.727600381662
-50.4,0.728239465606
-50.3,0.727600381662
-50.2,0.726323895814
-50.1,0.726323895814
-50.0,0.726961858562
-49.9,0.730160087425
-49.8,0.728879110885
-49.7,0.728879110885
-49.6,0.730801419672
-49.5,0.73337238672
-49.4,0.734016540473
-49.3,0.732728798259
-49.2,0.732728798259
-49.1,0.732728798259
-49.0,0.732728798259
-48.9,0.734661260016
-48.8,0.735306545845
-48.7,0.735306545845
-48.6,0.734661260016
-48.5,0.734016540473
-48.4,0.734016540473
-48.3,0.734661260016
-48.2,0.735952398457
-48.1,0.735952398457
-48.0,0.735306545845
-47.9,0.734016540473
-47.8,0.734661260016
-47.7,0.734661260016
-47.6,0.735306545845
-47.5,0.738541486701
-47.4,0.739839444489
-47.3,0.743094327585
-47.2,0.745054126863
-47.1,0.747675235084
-47.0,0.747675235084
-46.9,0.748331951668
-46.8,0.749647115815
-46.7,0.750305564391
-46.6,0.748989245077
-46.5,0.748989245077
-46.4,0.750305564391
-46.3,0.750305564391
-46.2,0.752945147224
-46.1,0.752945147224
-46.0,0.752945147224
-45.9,0.756921943078
-45.8,0.757586781459
-45.7,0.76025197969
-45.6,0.760919742992
-45.5,0.762926554116
-45.4,0.76695606831
-45.3,0.767629720112
-45.2,0.768978799332
-45.1,0.768978799332
-45.0,0.768978799332
-44.9,0.770330249506
-44.8,0.768978799332
-44.7,0.768978799332
-44.6,0.768303963613
-44.5,0.768303963613
-44.4,0.771684074801
-44.3,0.771684074801
-44.2,0.771684074801
-44.1,0.771684074801
-44.0,0.771684074801
-43.9,0.772361879423
-43.8,0.775079056603
-43.7,0.775079056603
-43.6,0.775079056603
-43.5,0.777123210783
-43.4,0.779172756112
-43.3,0.779172756112
-43.2,0.782743194449
-43.1,0.78343071279
-43.0,0.787568522857
-42.9,0.7882602795
-42.8,0.7882602795
-42.7,0.7882602795
-42.6,0.787568522857
-42.5,0.787568522857
-42.4,0.7882602795
-42.3,0.7882602795
-42.2,0.795909821865
-42.1,0.795909821865
-42.0,0.795909821865
-41.9,0.795909821865
-41.8,0.798008914049
-41.7,0.798008914049
-41.6,0.798008914049
-41.5,0.798008914049
-41.4,0.798008914049
-41.3,0.798008914049
-41.2,0.798709840954
-41.1,0.802928350092
-41.0,0.802928350092
-40.9,0.803633597958
-40.8,0.803633597958
-40.7,0.803633597958
-40.6,0.803633597958
-40.5,0.803633597958
-40.4,0.803633597958
-40.3,0.803633597958
-40.2,0.804339465274
-40.1,0.804339465274
-40.0,0.805753060436
-39.9,0.805753060436
-39.8,0.805753060436
-39.7,0.805753060436
-39.6,0.805753060436
-39.5,0.805753060436
-39.4,0.805753060436
-39.3,0.805753060436
-39.2,0.805753060436
-39.1,0.805753060436
-39.0,0.805753060436
-38.9,0.805753060436
-38.8,0.805753060436
-38.7,0.805753060436
-38.6,0.805753060436
-38.5,0.806460789371
-38.4,0.806460789371
-38.3,0.806460789371
-38.2,0.806460789371
-38.1,0.806460789371
-38.0,0.806460789371
-37.9,0.806460789371
-37.8,0.806460789371
-37.7,0.806460789371
-37.6,0.806460789371
-37.5,0.806460789371
-37.4,0.806460789371
-37.3,0.806460789371
-37.2,0.806460789371
-37.1,0.806460789371
-37.0,0.806460789371
-36.9,0.806460789371
-36.8,0.806460789371
-36.7,0.806460789371
-36.6,0.806460789371
-36.5,0.806460789371
-36.4,0.810008769423
-36.3,0.810008769423
-36.2,0.810008769423
-36.1,0.810008769423
-36.0,0.810008769423
-35.9,0.810008769423
-35.8,0.810008769423
-35.7,0.810008769423
-35.6,0.810008769423
-35.5,0.810008769423
-35.4,0.810008769423
-35.3,0.810008769423
-35.2,0.810008769423
-35.1,0.810008769423
-35.0,0.810008769423
-34.9,0.810008769423
-34.8,0.810008769423
-34.7,0.810008769423
-34.6,0.810008769423
-34.5,0.810008769423
-34.4,0.810008769423
-34.3,0.810008769423
-34.2,0.810008769423
-34.1,0.810008769423
-34.0,0.810008769423
-33.9,0.810008769423
-33.8,0.810008769423
-33.7,0.810008769423
-33.6,0.810008769423
-33.5,0.810008769423
-33.4,0.810008769423
-33.3,0.810008769423
-33.2,0.810008769423
-33.1,0.810008769423
-33.0,0.810008769423
-32.9,0.810008769423
-32.8,0.810008769423
-32.7,0.810008769423
-32.6,0.810008769423
-32.5,0.810008769423
-32.4,0.810008769423
-32.3,0.810008769423
-32.2,0.810008769423
-32.1,0.810008769423
-32.0,0.810008769423
-31.9,0.810008769423
-31.8,0.810008769423
-31.7,0.810008769423
-31.6,0.810008769423
-31.5,0.810008769423
-31.4,0.810008769423
-31.3,0.810008769423
-31.2,0.810008769423
-31.1,0.810008769423
-31.0,0.810008769423
-30.9,0.810008769423
-30.8,0.810008769423
-30.7,0.810008769423
-30.6,0.810008769423
-30.5,0.810008769423
-30.4,0.810008769423
-30.3,0.810008769423
-30.2,0.810008769423
-30.1,0.810008769423
-30.0,0.810008769423
-29.9,0.810008769423
-29.8,0.810008769423
-29.7,0.810008769423
-29.6,0.810008769423
-29.5,0.810008769423
-29.4,0.810008769423
-29.3,0.812145045456
-29.2,0.812145045456
-29.1,0.812145045456
-29.0,0.812145045456
-28.9,0.812145045456
-28.8,0.81357235862
-28.7,0.81357235862
-28.6,0.81357235862
-28.5,0.81357235862
-28.4,0.81357235862
-28.3,0.81357235862
-28.2,0.81357235862
-28.1,0.815002180231
-28.0,0.815002180231
-27.9,0.815002180231
-27.8,0.815002180231
-27.7,0.815002180231
-27.6,0.815002180231
-27.5,0.815002180231
-27.4,0.815002180231
-27.3,0.815002180231
-27.2,0.815002180231
-27.1,0.815002180231
-27.0,0.815002180231
-26.9,0.815002180231
-26.8,0.815002180231
-26.7,0.820746639432
-26.6,0.820746639432
-26.5,0.820746639432
-26.4,0.820746639432
-26.3,0.820746639432
-26.2,0.820746639432
-26.1,0.820746639432
-26.0,0.820746639432
-25.9,0.820746639432
-25.8,0.820746639432
-25.7,0.820746639432
-25.6,0.820746639432
-25.5,0.820746639432
-25.4,0.820746639432
-25.3,0.820746639432
-25.2,0.820746639432
-25.1,0.820746639432
-25.0,0.820746639432
-24.9,0.820746639432
-24.8,0.820746639432
-24.7,0.820746639432
-24.6,0.820746639432
-24.5,0.820746639432
-24.4,0.820746639432
-24.3,0.820746639432
-24.2,0.820746639432
-24.1,0.820746639432
-24.0,0.820746639432
-23.9,0.826531587864
-23.8,0.826531587864
-23.7,0.826531587864
-23.6,0.826531587864
-23.5,0.826531587864
-23.4,0.826531587864
-23.3,0.826531587864
-23.2,0.826531587864
-23.1,0.826531587864
-23.0,0.826531587864
-22.9,0.826531587864
-22.8,0.826531587864
-22.7,0.826531587864
-22.6,0.826531587864
-22.5,0.826531587864
-22.4,0.826531587864
-22.3,0.826531587864
-22.2,0.826531587864
-22.1,0.826531587864
-22.0,0.826531587864
-21.9,0.826531587864
-21.8,0.826531587864
-21.7,0.826531587864
-21.6,0.826531587864
-21.5,0.826531587864
-21.4,0.826531587864
-21.3,0.826531587864
-21.2,0.826531587864
-21.1,0.826531587864
-21.0,0.826531587864
-20.9,0.826531587864
-20.8,0.826531587864
-20.7,0.826531587864
-20.6,0.826531587864
-20.5,0.826531587864
-20.4,0.826531587864
-20.3,0.826531587864
-20.2,0.826531587864
-20.1,0.826531587864
-20.0,0.826531587864
-19.9,0.826531587864
-19.8,0.826531587864
-19.7,0.826531587864
-19.6,0.826531587864
-19.5,0.826531587864
-19.4,0.826531587864
-19.3,0.826531587864
-19.2,0.826531587864
-19.1,0.826531587864
-19.0,0.826531587864
-18.9,0.826531587864
-18.8,0.826531587864
-18.7,0.826531587864
-18.6,0.826531587864
-18.5,0.826531587864
-18.4,0.826531587864
-18.3,0.826531587864
-18.2,0.826531587864
-18.1,0.826531587864
-18.0,0.826531587864
-17.9,0.826531587864
-17.8,0.826531587864
-17.7,0.826531587864
-17.6,0.826531587864
-17.5,0.826531587864
-17.4,0.826531587864
-17.3,0.826531587864
