psd@5sec,amplitude_anomaly_score
-17.2,0.834844154964
-17.1,0.834844154964
-17.0,0.834844154964
-16.9,0.834844154964
-16.8,0.834844154964
-16.7,0.834844154964
-16.6,0.834844154964
-16.5,0.834844154964
-16.4,0.834844154964
-16.3,0.834844154964
-16.2,0.834844154964
-16.1,0.834844154964
-16.0,0.834844154964
-15.9,0.834844154964
-15.8,0.834844154964
-15.7,0.834844154964
-15.6,0.834844154964
-15.5,0.834844154964
-15.4,0.834844154964
-15.3,0.834844154964
-15.2,0.834844154964
-15.1,0.834844154964
-15.0,0.834844154964
-14.9,0.834844154964
-14.8,0.834844154964
-14.7,0.834844154964
-14.6,0.834844154964
-14.5,0.834844154964
-14.4,0.834844154964
-14.3,0.834844154964
-14.2,0.834844154964
-14.1,0.834844154964
-14.0,0.834844154964
-13.9,0.834844154964
-13.8,0.834844154964
-13.7,0.834844154964
-13.6,0.834844154964
-13.5,0.834844154964
-13.4,0.834844154964
-13.3,0.834844154964
-13.2,0.834844154964
-13.1,0.834844154964
-13.0,0.834844154964
-12.9,0.834844154964
-12.8,0.834844154964
-12.7,0.834844154964
-12.6,0.834844154964
-12.5,0.834844154964
-12.4,0.834844154964
-12.3,0.834844154964
-12.2,0.834844154964
-12.1,0.834844154964
-12.0,0.834844154964
-11.9,0.834844154964
-11.8,0.834844154964
-11.7,0.834844154964
-11.6,0.834844154964
-11.5,0.834844154964
-11.4,0.834844154964
-11.3,0.834844154964
-11.2,0.834844154964
-11.1,0.834844154964
-11.0,0.834844154964
-10.9,0.834844154964
-10.8,0.834844154964
-10.7,0.834844154964
-10.6,0.834844154964
-10.5,0.834844154964
-10.4,0.834844154964
-10.3,0.834844154964
-10.2,0.834844154964
-10.1,0.834844154964
-10.0,0.834844154964
-9.90000000001,0.834844154964
-9.80000000001,0.834844154964
-9.70000000001,0.834844154964
-9.60000000001,0.834844154964
-9.50000000001,0.834844154964
-9.40000000001,0.834844154964
-9.30000000001,0.834844154964
-9.20000000001,0.834844154964
-9.10000000001,0.834844154964
-9.00000000001,0.834844154964
-8.90000000001,0.834844154964
-8.80000000001,0.834844154964
-8.70000000001,0.834844154964
-8.60000000001,0.834844154964
-8.50000000001,0.834844154964
-8.40000000001,0.834844154964
-8.30000000001,0.834844154964
-8.20000000001,0.834844154964
-8.10000000001,0.834844154964
-8.00000000001,0.834844154964
-7.90000000001,0.834844154964
-7.80000000001,0.834844154964
-7.70000000001,0.834844154964
-7.60000000001,0.834844154964
-7.50000000001,0.834844154964
-7.40000000001,0.834844154964
-7.30000000001,0.834844154964
-7.20000000001,0.834844154964
-7.10000000001,0.834844154964
-7.00000000001,0.834844154964
-6.90000000001,0.834844154964
-6.80000000001,0.834844154964
-6.70000000001,0.834844154964
-6.60000000001,0.834844154964
-6.50000000001,0.834844154964
-6.40000000001,0.834844154964
-6.30000000001,0.834844154964
-6.20000000001,0.834844154964
-6.10000000001,0.834844154964
-6.00000000001,0.834844154964
-5.90000000001,0.834844154964
-5.80000000001,0.834844154964
-5.70000000001,0.834844154964
-5.60000000001,0.834844154964
-5.50000000001,0.834844154964
-5.40000000001,0.834844154964
-5.30000000001,0.834844154964
-5.20000000001,0.834844154964
-5.10000000001,0.834844154964
-5.00000000001,0.834844154964
-4.90000000001,0.834844154964
-4.80000000001,0.834844154964
-4.70000000001,0.834844154964
-4.60000000001,0.834844154964
-4.50000000001,0.834844154964
-4.40000000001,0.834844154964
-4.30000000001,0.834844154964
-4.20000000001,0.834844154964
-4.10000000001,0.834844154964
-4.00000000001,0.834844154964
-3.90000000001,0.834844154964
-3.80000000001,0.834844154964
-3.70000000001,0.834844154964
-3.60000000001,0.834844154964
-3.50000000001,0.834844154964
-3.40000000001,0.834844154964
-3.30000000001,0.834844154964
-3.20000000001,0.834844154964
-3.10000000001,0.834844154964
-3.00000000001,0.834844154964
-2.90000000001,0.834844154964
-2.80000000001,0.834844154964
-2.70000000001,0.834844154964
-2.60000000001,0.834844154964
-2.50000000001,0.834844154964
-2.40000000001,0.834844154964
-2.30000000001,0.834844154964
-2.20000000001,0.834844154964
-2.10000000001,0.834844154964
-2.00000000001,0.834844154964
-1.90000000001,0.834844154964
-1.80000000001,0.834844154964
-1.70000000001,0.834844154964
-1.60000000001,0.834844154964
-1.50000000001,0.834844154964
-1.40000000001,0.834844154964
-1.30000000001,0.834844154964
-1.20000000001,0.834844154964
-1.10000000001,0.834844154964
-1.00000000001,0.834844154964
-0.900000000014,0.834844154964
-0.800000000014,0.834844154964
-0.700000000014,0.834844154964
-0.600000000014,0.834844154964
-0.500000000014,0.834844154964
-0.400000000014,0.834844154964
-0.300000000014,0.834844154964
-0.200000000014,0.834844154964
-0.100000000014,0.834844154964
0.0,0.834844154964
