psd@5sec,amplitude_anomaly_score
-133.7,0.448003266069
-133.6,0.448058019137
-133.5,0.446193842616
-133.4,0.441846735959
-133.3,0.437656645725
-133.2,0.43850688936
-133.1,0.444253963455
-133.0,0.450885438136
-132.9,0.44201681305
-132.8,0.437650197974
-132.7,0.445900740957
-132.6,0.438866270743
-132.5,0.435263528538
-132.4,0.431498658141
-132.3,0.434604682959
-132.2,0.441449202911
-132.1,0.440025998823
-132.0,0.447140033118
-131.9,0.45035087522
-131.8,0.464475258049
-131.7,0.458851051767
-131.6,0.454293795767
-131.5,0.455501618462
-131.4,0.455542394932
-131.3,0.451251719984
-131.2,0.450034702112
-131.1,0.451607548915
-131.0,0.443604629587
-130.9,0.445566478377
-130.8,0.442232104539
-130.7,0.443320996522
-130.6,0.443118129088
-130.5,0.447764967426
-130.4,0.441325559558
-130.3,0.444739882263
-130.2,0.438659575999
-130.1,0.438814026616
-130.0,0.433412791051
-129.9,0.446113796686
-129.8,0.442633802196
-129.7,0.457777849097
-129.6,0.444133242958
-129.5,0.447196788606
-129.4,0.442814261774
-129.3,0.450732764753
-129.2,0.442400987834
-129.1,0.443520806097
-129.0,0.43777723024
-128.9,0.437274212933
-128.8,0.43347236221
-128.7,0.438587838189
-128.6,0.439065175056
-128.5,0.442196468662
-128.4,0.444188843614
-128.3,0.438195337632
-128.2,0.442872430891
-128.1,0.44031510988
-128.0,0.445193988965
-127.9,0.443398390007
-127.8,0.437182570244
-127.7,0.429170106466
-127.6,0.430588907598
-127.5,0.42910163035
-127.4,0.433147642518
-127.3,0.431593806474
-127.2,0.433316439637
-127.1,0.432284861176
-127.0,0.431505869639
-126.9,0.435827347787
-126.8,0.428116917992
-126.7,0.433235917467
-126.6,0.430245570739
-126.5,0.438158921302
-126.4,0.434736884926
-126.3,0.427879719039
-126.2,0.438386556856
-126.1,0.435864993429
-126.0,0.43438352913
-125.9,0.43330542321
-125.8,0.432031479819
-125.7,0.425121850553
-125.6,0.428043740309
-125.5,0.431065033953
-125.4,0.428553243154
-125.3,0.422584949318
-125.2,0.420316857771
-125.1,0.438627632211
-125.0,0.428763682376
-124.9,0.429856389883
-124.8,0.430945633323
-124.7,0.43645137291
-124.6,0.440172482983
-124.5,0.437011219738
-124.4,0.433433948422
-124.3,0.441051544054
-124.2,0.437607608637
-124.1,0.434250968108
-124.0,0.430972676989
-123.9,0.430587249242
-123.8,0.427604202371
-123.7,0.43192981283
-123.6,0.43181583303
-123.5,0.433954316878
-123.4,0.425313880351
-123.3,0.431196434272
-123.2,0.42456648961
-123.1,0.426988422287
-123.0,0.420609079352
-122.9,0.420771435253
-122.8,0.424403716386
-122.7,0.422693115409
-122.6,0.417063792758
-122.5,0.419795926477
-122.4,0.425878703045
-122.3,0.425104236161
-122.2,0.426936876214
-122.1,0.422493783264
-122.0,0.425972052283
-121.9,0.414434081832
-121.8,0.411433929916
-121.7,0.417505812638
-121.6,0.414156770096
-121.5,0.414200999545
-121.4,0.413432456889
-121.3,0.415165868283
-121.2,0.416995278831
-121.1,0.423590675761
-121.0,0.427047108043
-120.9,0.42762986162
-120.8,0.423108772129
-120.7,0.420417802309
-120.6,0.422723603381
-120.5,0.425571690805
-120.4,0.425941640014
-120.3,0.424872274888
-120.2,0.421397086047
-120.1,0.419736434472
-120.0,0.421197724047
-119.9,0.422302738943
-119.8,0.424759350758
-119.7,0.420429192298
-119.6,0.418904038045
-119.5,0.424625444076
-119.4,0.424234189995
-119.3,0.423931759063
-119.2,0.427474278055
-119.1,0.424375744471
-119.0,0.419167661498
-118.9,0.41762036849
-118.8,0.426260186873
-118.7,0.421976473304
-118.6,0.429285730387
-118.5,0.430701004005
-118.4,0.424407471478
-118.3,0.432036038881
-118.2,0.434663389805
-118.1,0.430738768843
-118.0,0.432245007136
-117.9,0.436224410865
-117.8,0.426084072193
-117.7,0.42696117788
-117.6,0.429605981978
-117.5,0.430619396717
-117.4,0.431666807717
-117.3,0.443505316873
-117.2,0.43898392134
-117.1,0.436074132212
-117.0,0.433741326074
-116.9,0.430139731959
-116.8,0.431666471389
-116.7,0.433807855159
-116.6,0.437860417189
-116.5,0.433305572123
-116.4,0.426992377791
-116.3,0.435600993532
-116.2,0.42684166434
-116.1,0.433718883803
-116.0,0.436161040426
-115.9,0.427754745542
-115.8,0.430505684616
-115.7,0.432935543385
-115.6,0.43460221237
-115.5,0.427930470819
-115.4,0.431027721993
-115.3,0.441120654738
-115.2,0.437494594405
-115.1,0.442524148058
-115.0,0.438425154101
-114.9,0.437339475564
-114.8,0.428674330639
-114.7,0.433959398486
-114.6,0.435845538818
-114.5,0.432481519163
-114.4,0.427322526534
-114.3,0.420691821527
-114.2,0.429281727472
-114.1,0.434363902376
-114.0,0.439979912909
-113.9,0.427845677245
-113.8,0.432010526964
-113.7,0.427276698655
-113.6,0.427349947692
-113.5,0.425562261121
-113.4,0.422925895015
-113.3,0.424118626462
-113.2,0.42380497897
-113.1,0.428981630609
-113.0,0.432000877154
-112.9,0.432810236211
-112.8,0.433830191884
-112.7,0.427689235742
-112.6,0.430987144199
-112.5,0.434207141766
-112.4,0.443092168726
-112.3,0.43566187799
-112.2,0.436951830562
-112.1,0.439279292581
-112.0,0.441038512483
-111.9,0.442691508878
-111.8,0.444155855026
-111.7,0.437444261263
-111.6,0.435425822099
-111.5,0.440132033713
-111.4,0.433499792016
-111.3,0.436812742912
-111.2,0.429638121917
-111.1,0.433564582654
-111.0,0.433228352513
-110.9,0.429000096443
-110.8,0.432429059917
-110.7,0.430451848428
-110.6,0.431081890248
-110.5,0.429273323891
-110.4,0.43604079608
-110.3,0.438970786873
-110.2,0.434375226595
-110.1,0.433346233076
-110.0,0.43705009029
-109.9,0.443189639899
-109.8,0.443707360327
-109.7,0.444952621329
-109.6,0.450053793998
-109.5,0.447394266993
-109.4,0.450615008138
-109.3,0.447266546648
-109.2,0.443327996378
-109.1,0.455275727815
-109.0,0.454951038527
-108.9,0.453932228092
-108.8,0.453309005538
-108.7,0.446074010921
-108.6,0.44864014498
-108.5,0.454638958496
-108.4,0.457048024543
-108.3,0.454139836222
-108.2,0.447840463906
-108.1,0.449149798104
-108.0,0.44415050117
-107.9,0.45551947482
-107.8,0.454329381602
-107.7,0.458709255528
-107.6,0.454478922817
-107.5,0.449893847961
-107.4,0.4500500344
-107.3,0.447655975561
-107.2,0.44789127872
-107.1,0.455423951361
-107.0,0.450991458705
-106.9,0.449737295176
-106.8,0.451033082351
-106.7,0.447798766704
-106.6,0.444571281052
-106.5,0.447667466886
-106.4,0.446198429691
-106.3,0.447570011048
-106.2,0.455995731825
-106.1,0.447599395857
-106.0,0.448793918856
-105.9,0.443613805931
-105.8,0.445344664992
-105.7,0.448240970621
-105.6,0.441642759357
-105.5,0.441329370976
-105.4,0.444908079742
-105.3,0.44408960406
-105.2,0.441363467665
-105.1,0.443091173343
-105.0,0.440806976678
-104.9,0.440815624129
-104.8,0.444558055387
-104.7,0.44667092029
-104.6,0.45135452213
-104.5,0.450284435925
-104.4,0.448610213659
-104.3,0.442535318763
-104.2,0.445912283094
-104.1,0.457513398084
-104.0,0.45590562524
-103.9,0.458665883952
-103.8,0.455378956181
-103.7,0.452051387431
-103.6,0.456501209229
-103.5,0.464339261926
-103.4,0.45883077512
-103.3,0.461702318972
-103.2,0.462887179965
-103.1,0.457605012144
-103.0,0.459344260169
-102.9,0.459231473369
-102.8,0.463242557606
-102.7,0.459858171828
-102.6,0.46033181719
-102.5,0.460339937449
-102.4,0.463069644832
-102.3,0.464126041202
-102.2,0.463690930415
-102.1,0.462721474005
-102.0,0.465890024211
-101.9,0.45875713008
-101.8,0.458810724306
-101.7,0.463540380944
-101.6,0.460624457186
-101.5,0.459530684715
-101.4,0.457341376192
-101.3,0.456717117336
-101.2,0.453965055382
-101.1,0.456082237714
-101.0,0.456783774134
-100.9,0.455515710883
-100.8,0.454568561263
-100.7,0.459687368749
-100.6,0.457485975476
-100.5,0.452310548435
-100.4,0.458060441114
-100.3,0.466045939493
-100.2,0.46436430326
-100.1,0.459470256401
-100.0,0.456846809496
-99.9,0.462851804137
-99.8,0.466530173578
-99.7,0.460482294729
-99.6,0.460307691444
-99.5,0.465622296304
-99.4,0.465834548284
-99.3,0.465153807579
-99.2,0.473317516482
-99.1,0.473224086096
-99.0,0.474363277658
-98.9,0.478205365792
-98.8,0.471599078456
-98.7,0.469299518514
-98.6,0.471845901619
-98.5,0.473831398089
-98.4,0.481558465614
-98.3,0.476145074152
-98.2,0.480944653827
-98.1,0.473924849116
-98.0,0.471506657276
-97.9,0.473420693341
-97.8,0.472678226392
-97.7,0.479635923188
-97.6,0.480608665309
-97.5,0.477999487728
-97.4,0.481735830973
-97.3,0.484427197729
-97.2,0.480972035402
-97.1,0.47672720371
-97.0,0.48283938714
-96.9,0.480694705196
-96.8,0.483993096771
-96.7,0.48277270063
-96.6,0.485575492689
-96.5,0.489905986314
-96.4,0.490181791979
-96.3,0.491546841685
-96.2,0.496105336211
-96.1,0.493177563314
-96.0,0.493594566944
-95.9,0.488968757887
-95.8,0.492597248051
-95.7,0.487938333699
-95.6,0.481991262759
-95.5,0.487558514814
-95.4,0.494792918645
-95.3,0.498811631539
-95.2,0.498503324994
-95.1,0.502500312592
-95.0,0.504890974654
-94.9,0.501739839502
-94.8,0.504206777236
-94.7,0.505746292309
-94.6,0.497600519062
-94.5,0.511445075841
-94.4,0.50924395569
-94.3,0.512069205919
-94.2,0.507886929261
-94.1,0.504443056759
-94.0,0.51399233348
-93.9,0.5155403226
-93.8,0.512160345962
-93.7,0.513906719629
-93.6,0.514762724786
-93.5,0.50687415573
-93.4,0.514711212157
-93.3,0.515572568138
-93.2,0.518721714146
-93.1,0.523049323493
-93.0,0.517799597027
-92.9,0.519160211085
-92.8,0.523055752776
-92.7,0.523028852128
-92.6,0.51868849576
-92.5,0.524778029739
-92.4,0.524879896709
-92.3,0.523387359314
-92.2,0.521200633621
-92.1,0.522793020222
-92.0,0.525147042612
-91.9,0.52367032992
-91.8,0.521805142925
-91.7,0.518485180718
-91.6,0.530521774749
-91.5,0.542396102405
-91.4,0.545735419188
-91.3,0.542029209957
-91.2,0.540477495376
-91.1,0.542460032024
-91.0,0.539413638685
-90.9,0.540473658644
-90.8,0.546619722454
-90.7,0.549891676771
-90.6,0.541786209916
-90.5,0.538968540035
-90.4,0.538720343511
-90.3,0.537683590595
-90.2,0.537660104502
-90.1,0.536157198701
-90.0,0.541972855793
-89.9,0.543517778857
-89.8,0.542746058066
-89.7,0.546497916702
-89.6,0.549935530219
-89.5,0.553327354571
-89.4,0.552289318745
-89.3,0.557054261574
-89.2,0.556792957318
-89.1,0.553789681116
-89.0,0.55700233231
-88.9,0.552508468038
-88.8,0.557799173501
-88.7,0.553325342643
-88.6,0.556301473917
-88.5,0.55781277251
-88.4,0.55354905711
-88.3,0.554869553979
-88.2,0.564189799566
-88.1,0.565546347504
-88.0,0.558206141392
-87.9,0.561863291756
-87.8,0.553057431424
-87.7,0.55315814241
-87.6,0.550123002852
-87.5,0.55184490435
-87.4,0.554398594028
-87.3,0.557726289063
-87.2,0.561164469716
-87.1,0.563868563674
-87.0,0.562791033201
-86.9,0.559241049795
-86.8,0.566077802464
-86.7,0.572417076219
-86.6,0.567999816601
-86.5,0.571710491409
-86.4,0.579903759787
-86.3,0.585841861448
-86.2,0.581230994925
-86.1,0.573549636809
-86.0,0.57928559478
-85.9,0.575894874204
-85.8,0.569125807304
-85.7,0.569916874912
-85.6,0.573729101579
-85.5,0.574650619723
-85.4,0.570910793476
-85.3,0.570910793476
-85.2,0.569001139993
-85.1,0.56626739328
-85.0,0.565532181828
-84.9,0.56200821095
-84.8,0.567470257909
-84.7,0.572896665534
-84.6,0.57531232945
-84.5,0.578652349359
-84.4,0.576282145719
-84.3,0.579143442538
-84.2,0.576711692261
-84.1,0.579664173389
-84.0,0.584069396298
-83.9,0.581462874997
-83.8,0.57736324603
-83.7,0.580312098749
-83.6,0.581509622036
-83.5,0.578754856242
-83.4,0.580790921887
-83.3,0.582322670397
-83.2,0.584203532742
-83.1,0.586258766888
-83.0,0.576116771795
-82.9,0.57754536478
-82.8,0.575895620926
-82.7,0.576982876354
-82.6,0.570876015618
-82.5,0.571034932047
-82.4,0.570886208171
-82.3,0.572258709476
-82.2,0.574205628928
-82.1,0.571323205625
-82.0,0.571339625702
-81.9,0.572005663958
-81.8,0.57361317748
-81.7,0.57709892241
-81.6,0.577357191575
-81.5,0.581955552448
-81.4,0.580635834713
-81.3,0.579416676884
-81.2,0.575614309098
-81.1,0.574100206341
-81.0,0.569980214804
-80.9,0.568277829744
-80.8,0.573716994694
-80.7,0.577524658813
-80.6,0.573273171474
-80.5,0.580963582589
-80.4,0.578926911651
-80.3,0.578183041019
-80.2,0.575118872976
-80.1,0.579458955393
-80.0,0.586386120557
-79.9,0.579119823991
-79.8,0.579261234723
-79.7,0.58184843446
-79.6,0.584149888915
-79.5,0.576380041412
-79.4,0.575128772877
-79.3,0.578568876957
-79.2,0.581053228829
-79.1,0.583941903948
-79.0,0.584998485699
-78.9,0.583979890226
-78.8,0.58614105363
-78.7,0.591279378415
-78.6,0.586625715931
-78.5,0.589313837313
-78.4,0.58499989093
-78.3,0.587557693737
-78.2,0.590644900916
-78.1,0.594431126938
-78.0,0.600411028636
-77.9,0.601884919817
-77.8,0.597834390463
-77.7,0.59993757811
-77.6,0.603248477505
-77.5,0.603325286554
-77.4,0.604972029821
-77.3,0.605229944663
-77.2,0.598903549582
-77.1,0.597727484786
-77.0,0.601680947809
-76.9,0.603081168645
-76.8,0.605923604975
-76.7,0.605391862237
-76.6,0.608307297834
-76.5,0.603223867603
-76.4,0.60414185782
-76.3,0.604064944813
-76.2,0.606111106528
-76.1,0.602769857532
-76.0,0.603189457288
-75.9,0.597348783061
-75.8,0.599372194981
-75.7,0.598614015412
-75.6,0.595348170633
-75.5,0.593611703213
-75.4,0.594654952572
-75.3,0.59577588334
-75.2,0.595175525234
-75.1,0.597471839057
-75.0,0.60232120499
-74.9,0.600263822054
-74.8,0.602749387121
-74.7,0.600246082971
-74.6,0.598776204961
-74.5,0.602196759815
-74.4,0.604217822795
-74.3,0.605874986864
-74.2,0.605343286792
-74.1,0.607472890815
-74.0,0.609674016429
-73.9,0.613495391747
-73.8,0.611344674779
-73.7,0.611344674779
-73.6,0.611416509086
-73.5,0.613249944985
-73.4,0.612499632151
-73.3,0.616770220038
-73.2,0.617311956896
-73.1,0.619088166786
-73.0,0.624012316381
-72.9,0.624446703423
-72.8,0.628296191274
-72.7,0.62354590483
-72.6,0.624641762378
-72.5,0.621905722231
-72.4,0.622386598232
-72.3,0.623480418344
-72.2,0.624977699233
-72.1,0.628830460481
-72.0,0.631042692627
-71.9,0.638286338039
-71.8,0.636607382028
-71.7,0.637050536739
-71.6,0.635932909514
-71.5,0.641859530825
-71.4,0.637926942182
-71.3,0.636890720695
-71.2,0.635937143252
-71.1,0.634888147019
-71.0,0.629825108967
-70.9,0.631113175029
-70.8,0.630005964179
-70.7,0.634575212486
-70.6,0.630763985862
-70.5,0.629137431613
-70.4,0.627482540995
-70.3,0.629264086805
-70.2,0.626484566462
-70.1,0.627034835865
-70.0,0.633675889821
-69.9,0.630900278616
-69.8,0.629240750984
-69.7,0.629421438396
-69.6,0.630527621965
-69.5,0.626778577156
-69.4,0.628157812707
-69.3,0.631475525019
-69.2,0.636684944441
-69.1,0.640609876617
-69.0,0.642863548872
-68.9,0.639089389927
-68.8,0.637408321559
-68.7,0.63766675746
-68.6,0.638604055755
-68.5,0.640850671511
-68.4,0.640850671511
-68.3,0.644118130101
-68.2,0.642988103649
-68.1,0.644580619039
-68.0,0.645079027944
-67.9,0.643348851027
-67.8,0.642784264871
-67.7,0.63969777273
-67.6,0.633095721794
-67.5,0.632540133516
-67.4,0.631869970169
-67.3,0.633651798069
-67.2,0.631985032808
-67.1,0.634208362772
-67.0,0.632424969812
-66.9,0.632424969812
-66.8,0.634649847479
-66.7,0.636882552288
-66.6,0.638562234019
-66.5,0.640643678696
-66.4,0.640081466529
-66.3,0.649254569556
-66.2,0.648802925291
-66.1,0.650346521896
-66.0,0.650917750321
-65.9,0.653207685783
-65.8,0.652549454157
-65.7,0.653122617515
-65.6,0.653122617515
-65.5,0.649002838916
-65.4,0.645475499577
-65.3,0.643943464338
-65.2,0.651535764159
-65.1,0.653254091527
-65.0,0.650963993381
-64.9,0.651535764159
-64.8,0.650392724375
-64.7,0.650189624081
-64.6,0.650760714696
-64.5,0.651332306924
-64.4,0.651904401208
-64.3,0.650760714696
-64.2,0.652476997988
-64.1,0.6547724189
-64.0,0.657653054278
-63.9,0.6547724189
-63.8,0.6547724189
-63.7,0.656499282457
-63.6,0.653623700801
-63.5,0.654316936226
-63.4,0.653912783295
-63.3,0.655637379693
-63.2,0.655637379693
-63.1,0.653338926508
-63.0,0.654487144127
-62.9,0.656213255315
-62.8,0.657366524454
-62.7,0.657366524454
-62.6,0.660668324965
-62.5,0.65950926322
-62.4,0.661369031941
-62.3,0.661949941929
-62.2,0.662531362156
-62.1,0.668373726377
-62.0,0.667787179043
-61.9,0.667201146448
-61.8,0.66661562814
-61.7,0.666030623668
-61.6,0.668495436299
-61.5,0.670847210245
-61.4,0.67143644534
-61.3,0.67143644534
-61.2,0.67439039319
-61.1,0.680162129717
-61.0,0.685557810302
-60.9,0.685557810302
-60.8,0.687969609858
-60.7,0.687969609858
-60.6,0.687365865688
-60.5,0.688573884322
-60.4,0.689178689549
-60.3,0.688573884322
-60.2,0.688573884322
-60.1,0.69038989415
-60.0,0.691603227396
-59.9,0.695256036445
-59.8,0.695256036445
-59.7,0.695256036445
-59.6,0.692818693027
-59.5,0.693427226659
-59.4,0.694036294792
-59.3,0.694036294792
-59.2,0.696477921746
-59.1,0.695256036445
-59.0,0.695866710904
-58.9,0.695866710904
-58.8,0.694645897898
-58.7,0.694036294792
-58.6,0.695256036445
-58.5,0.694036294792
-58.4,0.694036294792
-58.3,0.697089669441
-58.2,0.697089669441
-58.1,0.697701954462
-58.0,0.698928138368
-57.9,0.703236777301
-57.8,0.705710771648
-57.7,0.705091458298
-57.6,0.705710771648
-57.5,0.705183295432
-57.4,0.703946137618
-57.3,0.703946137618
-57.2,0.703328372865
-57.1,0.702094469286
-57.0,0.702094469286
-56.9,0.701478329508
-56.8,0.700247671604
-56.7,0.700862730439
-56.6,0.702094469286
-56.5,0.703328372865
-56.4,0.705802689446
-56.3,0.705802689446
-56.2,0.701478329508
-56.1,0.703328372865
-56.0,0.703946137618
-55.9,0.705183295432
-55.8,0.706422627502
-55.7,0.705183295432
-55.6,0.702094469286
-55.5,0.702711150246
-55.4,0.703946137618
-55.3,0.70766413765
-55.2,0.707043110077
-55.1,0.705802689446
-55.0,0.708907829703
-54.9,0.709530495143
-54.8,0.711401774872
-54.7,0.711401774872
-54.6,0.711401774872
-54.5,0.711401774872
-54.4,0.712652035677
-54.3,0.71327798982
-54.2,0.71327798982
-54.1,0.71327798982
-54.0,0.714531547999
-53.9,0.716416017252
-53.8,0.714531547999
-53.7,0.716416017252
-53.6,0.715159153002
-53.5,0.715159153002
-53.4,0.718305456508
-53.3,0.720832462626
-53.2,0.721465602004
-53.1,0.720832462626
-53.0,0.720199878875
-52.9,0.720199878875
-52.8,0.718936376303
-52.7,0.719567850263
-52.6,0.720106086108
-52.5,0.720738587477
-52.4,0.7213716444
-52.3,0.720738587477
-52.2,0.720738587477
-52.1,0.720738587477
-52.0,0.722005257365
-51.9,0.722005257365
-51.8,0.724545279421
-51.7,0.723909437399
-51.6,0.723909437399
-51.5,0.729011838754
-51.4,0.729011838754
-51.3,0.729011838754
-51.2,0.730293048557
-51.1,0.728372076996
-51.0,0.73093449759
-50.9,0.729011838754
-50.8,0.728372076996
-50.7,0.729011838754
-50.6,0.729652162443
-50.5,0.730293048557
-50.4,0.730293048557
-50.3,0.731576510037
-50.2,0.73286222715
-50.1,0.732219086392
-50.0,0.732219086392
-49.9,0.732219086392
-49.8,0.732219086392
-49.7,0.732219086392
-49.6,0.731576510037
-49.5,0.734795040806
-49.4,0.736086414361
-49.3,0.738675974075
-49.2,0.738675974075
-49.1,0.738027731324
-49.0,0.738027731324
-48.9,0.736732951966
-48.8,0.737380057454
-48.7,0.738027731324
-48.6,0.737380057454
-48.5,0.737380057454
-48.4,0.736732951966
-48.3,0.739974168218
-48.2,0.741274643887
-48.1,0.741274643887
-48.0,0.741274643887
-47.9,0.741274643887
-47.8,0.740624120612
-47.7,0.740624120612
-47.6,0.743229644024
-47.5,0.748468221872
-47.4,0.748468221872
-47.3,0.749783625508
-47.2,0.752421372155
-47.1,0.751761066801
-47.0,0.754405770107
-46.9,0.754405770107
-46.8,0.755731608752
-46.7,0.755731608752
-46.6,0.755731608752
-46.5,0.757724736954
-46.4,0.759056408554
-46.3,0.761726776948
-46.2,0.761726776948
-46.1,0.761726776948
-46.0,0.76239583563
-45.9,0.761726776948
-45.8,0.76239583563
-45.7,0.761726776948
-45.6,0.761726776948
-45.5,0.763735716503
-45.4,0.766422546752
-45.3,0.766422546752
-45.2,0.766422546752
-45.1,0.768443870692
-45.0,0.768443870692
-44.9,0.768443870692
-44.8,0.767095729939
-44.7,0.76979438075
-44.6,0.769118829298
-44.5,0.769118829298
-44.4,0.769118829298
-44.3,0.769118829298
-44.2,0.768443870692
-44.1,0.771147264276
-44.0,0.771147264276
-43.9,0.771147264276
-43.8,0.771147264276
-43.7,0.771147264276
-43.6,0.771147264276
-43.5,0.771147264276
-43.4,0.771147264276
-43.3,0.771147264276
-43.2,0.771147264276
-43.1,0.771824597394
-43.0,0.77794743019
-42.9,0.77794743019
-42.8,0.77794743019
-42.7,0.77794743019
-42.6,0.77794743019
-42.5,0.77794743019
-42.4,0.778630736197
-42.3,0.778630736197
-42.2,0.78343071279
-42.1,0.78343071279
-42.0,0.78343071279
-41.9,0.785496893204
-41.8,0.785496893204
-41.7,0.785496893204
-41.6,0.785496893204
-41.5,0.785496893204
-41.4,0.785496893204
-41.3,0.785496893204
-41.2,0.785496893204
-41.1,0.789645616122
-41.0,0.791033387418
-40.9,0.791033387418
-40.8,0.791033387418
-40.7,0.791728187407
-40.6,0.791728187407
-40.5,0.791728187407
-40.4,0.791728187407
-40.3,0.791728187407
-40.2,0.792423597669
-40.1,0.793816251159
-40.0,0.793816251159
-39.9,0.793816251159
-39.8,0.793816251159
-39.7,0.793816251159
-39.6,0.793816251159
-39.5,0.793816251159
-39.4,0.793816251159
-39.3,0.793816251159
-39.2,0.800113542271
-39.1,0.800113542271
-39.0,0.800113542271
-38.9,0.800113542271
-38.8,0.800113542271
-38.7,0.800113542271
-38.6,0.800113542271
-38.5,0.800113542271
-38.4,0.800113542271
-38.3,0.800113542271
-38.2,0.800113542271
-38.1,0.800113542271
-38.0,0.800113542271
-37.9,0.800113542271
-37.8,0.800113542271
-37.7,0.800113542271
-37.6,0.800113542271
-37.5,0.800113542271
-37.4,0.800113542271
-37.3,0.800113542271
-37.2,0.800113542271
-37.1,0.800113542271
-37.0,0.800113542271
-36.9,0.804339465274
-36.8,0.804339465274
-36.7,0.804339465274
-36.6,0.804339465274
-36.5,0.804339465274
-36.4,0.804339465274
-36.3,0.804339465274
-36.2,0.804339465274
-36.1,0.804339465274
-36.0,0.804339465274
-35.9,0.804339465274
-35.8,0.804339465274
-35.7,0.804339465274
-35.6,0.804339465274
-35.5,0.804339465274
-35.4,0.804339465274
-35.3,0.804339465274
-35.2,0.804339465274
-35.1,0.804339465274
-35.0,0.804339465274
-34.9,0.804339465274
-34.8,0.804339465274
-34.7,0.804339465274
-34.6,0.804339465274
-34.5,0.804339465274
-34.4,0.804339465274
-34.3,0.804339465274
-34.2,0.804339465274
-34.1,0.804339465274
-34.0,0.804339465274
-33.9,0.804339465274
-33.8,0.804339465274
-33.7,0.804339465274
-33.6,0.804339465274
-33.5,0.804339465274
-33.4,0.804339465274
-33.3,0.804339465274
-33.2,0.804339465274
-33.1,0.804339465274
-33.0,0.804339465274
-32.9,0.804339465274
-32.8,0.804339465274
-32.7,0.804339465274
-32.6,0.804339465274
-32.5,0.804339465274
-32.4,0.804339465274
-32.3,0.804339465274
-32.2,0.804339465274
-32.1,0.804339465274
-32.0,0.804339465274
-31.9,0.804339465274
-31.8,0.804339465274
-31.7,0.804339465274
-31.6,0.804339465274
-31.5,0.804339465274
-31.4,0.804339465274
-31.3,0.804339465274
-31.2,0.804339465274
-31.1,0.804339465274
-31.0,0.804339465274
-30.9,0.804339465274
-30.8,0.804339465274
-30.7,0.804339465274
-30.6,0.804339465274
-30.5,0.804339465274
-30.4,0.804339465274
-30.3,0.804339465274
-30.2,0.804339465274
-30.1,0.805045952585
-30.0,0.805045952585
-29.9,0.805045952585
-29.8,0.805045952585
-29.7,0.805045952585
-29.6,0.805045952585
-29.5,0.805045952585
-29.4,0.805045952585
-29.3,0.805045952585
-29.2,0.805045952585
-29.1,0.805045952585
-29.0,0.805045952585
-28.9,0.805045952585
-28.8,0.806460789371
-28.7,0.806460789371
-28.6,0.806460789371
-28.5,0.806460789371
-28.4,0.806460789371
-28.3,0.806460789371
-28.2,0.806460789371
-28.1,0.806460789371
-28.0,0.806460789371
-27.9,0.806460789371
-27.8,0.806460789371
-27.7,0.806460789371
-27.6,0.806460789371
-27.5,0.806460789371
-27.4,0.806460789371
-27.3,0.806460789371
-27.2,0.806460789371
-27.1,0.806460789371
-27.0,0.806460789371
-26.9,0.806460789371
-26.8,0.806460789371
-26.7,0.812145045456
-26.6,0.812145045456
-26.5,0.812145045456
-26.4,0.812145045456
-26.3,0.812145045456
-26.2,0.812145045456
-26.1,0.812145045456
-26.0,0.812145045456
-25.9,0.812145045456
-25.8,0.812145045456
-25.7,0.812145045456
-25.6,0.812145045456
-25.5,0.812145045456
-25.4,0.812145045456
-25.3,0.812145045456
-25.2,0.812145045456
-25.1,0.812145045456
-25.0,0.812145045456
-24.9,0.81357235862
-24.8,0.81357235862
-24.7,0.81357235862
-24.6,0.81357235862
-24.5,0.81357235862
-24.4,0.81357235862
-24.3,0.81357235862
-24.2,0.81357235862
-24.1,0.81357235862
-24.0,0.81357235862
-23.9,0.81930673987
-23.8,0.81930673987
-23.7,0.81930673987
-23.6,0.81930673987
-23.5,0.81930673987
-23.4,0.81930673987
-23.3,0.81930673987
-23.2,0.81930673987
-23.1,0.81930673987
-23.0,0.81930673987
-22.9,0.81930673987
-22.8,0.81930673987
-22.7,0.81930673987
-22.6,0.81930673987
-22.5,0.81930673987
-22.4,0.81930673987
-22.3,0.81930673987
-22.2,0.81930673987
-22.1,0.81930673987
-22.0,0.81930673987
-21.9,0.81930673987
-21.8,0.81930673987
-21.7,0.81930673987
-21.6,0.81930673987
-21.5,0.81930673987
-21.4,0.81930673987
-21.3,0.81930673987
-21.2,0.81930673987
-21.1,0.81930673987
-21.0,0.81930673987
-20.9,0.820026373608
-20.8,0.820026373608
-20.7,0.820026373608
-20.6,0.820026373608
-20.5,0.820026373608
-20.4,0.820026373608
-20.3,0.820026373608
-20.2,0.820026373608
-20.1,0.820026373608
-20.0,0.820026373608
-19.9,0.820026373608
-19.8,0.820026373608
-19.7,0.820026373608
-19.6,0.820026373608
-19.5,0.820026373608
-19.4,0.820026373608
-19.3,0.820026373608
-19.2,0.820026373608
-19.1,0.820026373608
-19.0,0.820026373608
-18.9,0.820026373608
-18.8,0.820026373608
-18.7,0.820026373608
-18.6,0.820026373608
-18.5,0.820026373608
-18.4,0.820026373608
-18.3,0.820026373608
-18.2,0.820026373608
-18.1,0.820026373608
-18.0,0.820026373608
-17.9,0.820026373608
-17.8,0.820026373608
-17.7,0.820026373608
-17.6,0.820026373608
-17.5,0.820026373608
-17.4,0.820026373608
-17.3,0.820026373608
